label,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22
Crossed Arms,0.0,0.0,0.0,0.9998248219490051,0.012893378734588623,-0.015918225049972534,0.05190753936767578,0.9996268153190613,0.022119879722595215,-0.01564544439315796,0.05181443691253662,0.9995526671409607,0.03025996685028076,-0.01513005793094635,0.05179488658905029,0.9995602369308472,-0.016571640968322754,-0.01601414382457733,0.042049527168273926,0.9996132254600525,-0.027230024337768555,-0.015821784734725952,0.04204648733139038,0.9995926022529602,-0.03754115104675293,-0.014991268515586853,0.04203665256500244,0.9996317028999329,0.03595161437988281,-0.006443902850151062,0.35233543813228607,0.9994568228721619,-0.05114191770553589,-0.00532183051109314,0.3046415150165558,0.99957275390625,0.016490280628204346,0.01925596594810486,0.11231812834739685,0.9998339414596558,-0.019539058208465576,0.01991245150566101,0.09873461723327637,0.9998192191123962,0.10763001441955566,0.10978488624095917,0.5547476712035859,0.9998112320899963,-0.15177828073501587,0.09585969150066376,0.43006186187267303,0.9997864365577698,0.13048595190048218,0.23093293607234955,0.6545405238866806,0.9735087752342224,-0.17930138111114502,0.22421731054782867,0.40741632878780365,0.9772863388061523,0.14795702695846558,0.3497838228940964,0.36855512857437134,0.9447667598724365,-0.12386363744735718,0.327978178858757,0.0996006429195404,0.947908341884613,0.15439647436141968,0.3863237351179123,0.2882719933986664,0.8826429843902588,-0.11718800663948059,0.36568890511989594,-0.006924569606781006,0.8943459987640381,0.14125263690948486,0.38148896396160126,0.19287022948265076,0.8774874806404114,-0.0954732596874237,0.35904429852962494,-0.11508822441101074,0.8863099813461304,0.13385754823684692,0.37159065902233124,0.3232496827840805,0.8530776500701904,-0.09402665495872498,0.3456753343343735,0.06313180923461914,0.8490929007530212
Crossed Arms,0.0,0.0,0.0,0.9998406767845154,0.0125579833984375,-0.016025349497795105,0.05163097381591797,0.9996588230133057,0.02209228277206421,-0.015850916504859924,0.0515478253364563,0.9995918273925781,0.0293845534324646,-0.015362933278083801,0.051537275314331055,0.9995981454849243,-0.01717984676361084,-0.015853002667427063,0.041025400161743164,0.999646008014679,-0.027438104152679443,-0.015604794025421143,0.04102355241775513,0.9996275305747986,-0.03879433870315552,-0.014734059572219849,0.04101371765136719,0.9996625781059265,0.03425830602645874,-0.0068569183349609375,0.35222648084163666,0.9994975924491882,-0.05213892459869385,-0.005182996392250061,0.3023880422115326,0.9996063113212585,0.016395926475524902,0.019034788012504578,0.11263221502304077,0.999847948551178,-0.0187339186668396,0.019842594861984253,0.0981702208518982,0.9998351335525513,0.10723298788070679,0.11004963517189026,0.5551784390154353,0.9998255372047424,-0.15024185180664062,0.09635481238365173,0.426147922873497,0.9997996091842651,0.13302433490753174,0.23233762383460999,0.6669495850801468,0.9735500812530518,-0.17976120114326477,0.22520828247070312,0.4225485026836395,0.9780641198158264,0.15478676557540894,0.3524777293205261,0.39546817541122437,0.9479128122329712,-0.12713423371315002,0.3321067988872528,0.14537477493286133,0.9500086307525635,0.16135722398757935,0.3897056579589844,0.3189701735973358,0.8898430466651917,-0.12025579810142517,0.37002289295196533,0.047632575035095215,0.8990089893341064,0.1463336944580078,0.38539910316467285,0.22400978207588196,0.8855361938476562,-0.09836319088935852,0.36363130807876587,-0.03352797031402588,0.8918756246566772,0.13904309272766113,0.3756897449493408,0.35088373720645905,0.8626859188079834,-0.09733927249908447,0.34998780488967896,0.1150335967540741,0.8567743897438049
Crossed Arms,0.0,0.0,0.0,0.9998544454574585,0.013187825679779053,-0.01606053113937378,0.043858349323272705,0.9996851682662964,0.022458910942077637,-0.01585686206817627,0.043779730796813965,0.9996252655982971,0.031368136405944824,-0.015342280268669128,0.0437396764755249,0.9996305704116821,-0.015957951545715332,-0.016012057662010193,0.03549069166183472,0.9996724724769592,-0.02670186758041382,-0.01580570638179779,0.03548479080200195,0.9996558427810669,-0.036332547664642334,-0.01493808627128601,0.0354616641998291,0.9996862411499023,0.03717994689941406,-0.0067639946937561035,0.31843575835227966,0.9995321035385132,-0.04923218488693237,-0.005501925945281982,0.2776033878326416,0.9996277689933777,0.016415417194366455,0.01900443434715271,0.10431510210037231,0.999859631061554,-0.01929086446762085,0.019733548164367676,0.09234505891799927,0.9998477697372437,0.11186254024505615,0.10996191203594208,0.5188319012522697,0.9998375177383423,-0.14865782856941223,0.09686024487018585,0.4186706990003586,0.9998073577880859,0.1374158263206482,0.23651690781116486,0.6721068993210793,0.9741658568382263,-0.17386475205421448,0.22751398384571075,0.46607109904289246,0.977177619934082,0.17235207557678223,0.3562117964029312,0.41210296750068665,0.9509377479553223,-0.14909574389457703,0.34193845093250275,0.24013391137123108,0.9483045339584351,0.18492364883422852,0.39442940056324005,0.3451223075389862,0.8964674472808838,-0.1508687138557434,0.3860172778367996,0.1593247652053833,0.897763192653656,0.16918540000915527,0.3906124383211136,0.25111302733421326,0.8929923176765442,-0.13114675879478455,0.3808710128068924,0.08437943458557129,0.8916617035865784,0.1596096158027649,0.3801083117723465,0.3697112649679184,0.8716613054275513,-0.12634685635566711,0.3679848462343216,0.20788520574569702,0.8582349419593811
Crossed Arms,0.0,0.0,0.0,0.99986732006073,0.012678205966949463,-0.016070619225502014,0.04343998432159424,0.9997097849845886,0.02187931537628174,-0.015899911522865295,0.04334557056427002,0.9996564388275146,0.030288338661193848,-0.015509277582168579,0.04332077503204346,0.9996607899665833,-0.01603841781616211,-0.016021326184272766,0.037911176681518555,0.9996970295906067,-0.026376724243164062,-0.015698343515396118,0.03789317607879639,0.9996823072433472,-0.03298109769821167,-0.014784500002861023,0.03783804178237915,0.9997085928916931,0.03893280029296875,-0.006658032536506653,0.3176550567150116,0.999565601348877,-0.04855373501777649,-0.005209103226661682,0.2920018434524536,0.9996471405029297,0.015592992305755615,0.01900377869606018,0.10387760400772095,0.9998711943626404,-0.01946789026260376,0.019796431064605713,0.09621906280517578,0.9998597502708435,0.11623018980026245,0.11011071503162384,0.5158524811267853,0.9998502135276794,-0.14571955800056458,0.09862534701824188,0.4428093582391739,0.9998174905776978,0.14416968822479248,0.23832933604717255,0.6883464306592941,0.9752505421638489,-0.17149078845977783,0.236284539103508,0.5236029028892517,0.976671040058136,0.18430954217910767,0.35693271458148956,0.419950470328331,0.9539808034896851,-0.17967456579208374,0.35603542625904083,0.31265687942504883,0.9485832452774048,0.19595664739608765,0.39507658779621124,0.3527415990829468,0.9029026031494141,-0.1869114339351654,0.3953983932733536,0.23709794878959656,0.8995208740234375,0.183538556098938,0.39204998314380646,0.2640736997127533,0.9001503586769104,-0.16827315092086792,0.39208580553531647,0.1538955569267273,0.8944492936134338,0.1751800775527954,0.3817206770181656,0.38031506538391113,0.8802704215049744,-0.16210541129112244,0.38127101957798004,0.27506011724472046,0.8629320859909058
Crossed Arms,0.0,0.0,0.0,0.9998794198036194,0.012477755546569824,-0.016044169664382935,0.04337722063064575,0.999733567237854,0.02232891321182251,-0.015886083245277405,0.04326730966567993,0.999686062335968,0.030992984771728516,-0.015535026788711548,0.04324382543563843,0.9996897578239441,-0.016038119792938232,-0.015954703092575073,0.04224538803100586,0.9997206926345825,-0.023268282413482666,-0.015596166253089905,0.04224991798400879,0.9997076392173767,-0.031046628952026367,-0.014706045389175415,0.04220724105834961,0.9997305274009705,0.04122138023376465,-0.006646707653999329,0.31788378953933716,0.9995998740196228,-0.04662331938743591,-0.0051635801792144775,0.31362301111221313,0.9996654987335205,0.016559123992919922,0.01901496946811676,0.10365629196166992,0.9998824596405029,-0.01839655637741089,0.019761011004447937,0.10216832160949707,0.9998714923858643,0.12222081422805786,0.10934631526470184,0.5049951523542404,0.9998632669448853,-0.13969102501869202,0.10085175931453705,0.4805978685617447,0.9998267292976379,0.15804308652877808,0.23834668099880219,0.6447229981422424,0.9769284129142761,-0.167598158121109,0.24156345427036285,0.5836715325713158,0.9762251377105713,0.19770652055740356,0.3578154593706131,0.40644174814224243,0.9572945833206177,-0.1985054910182953,0.36210353672504425,0.3645137846469879,0.9490994215011597,0.20727843046188354,0.3952307850122452,0.35091373324394226,0.9095966219902039,-0.20985877513885498,0.39821483194828033,0.2901058793067932,0.901346743106842,0.1935710906982422,0.39274246990680695,0.23701435327529907,0.9074205756187439,-0.18974566459655762,0.3977673202753067,0.19951608777046204,0.897367000579834,0.18574625253677368,0.38264258205890656,0.3589347004890442,0.8889929056167603,-0.1805776059627533,0.38649536669254303,0.3229295015335083,0.8678110837936401
Crossed Arms,0.0,0.0,0.0,0.9998906850814819,0.01186913251876831,-0.016045868396759033,0.04111301898956299,0.9997567534446716,0.02155017852783203,-0.01584535837173462,0.04102271795272827,0.9997142553329468,0.030802905559539795,-0.0154762864112854,0.04101842641830444,0.9997173547744751,-0.015554308891296387,-0.015780970454216003,0.0403328537940979,0.9997446537017822,-0.0223691463470459,-0.015292540192604065,0.04031246900558472,0.9997330904006958,-0.03234785795211792,-0.014384016394615173,0.040298402309417725,0.9997532963752747,0.041642844676971436,-0.006588965654373169,0.31542888283729553,0.9996337294578552,-0.04587027430534363,-0.004766255617141724,0.31281396746635437,0.999689519405365,0.017266511917114258,0.01902236044406891,0.10470890998840332,0.9998931288719177,-0.017729997634887695,0.019774511456489563,0.10349667072296143,0.9998829364776611,0.1271047592163086,0.10791464149951935,0.508481353521347,0.9998754262924194,-0.138121098279953,0.10303844511508942,0.49523404240608215,0.9998384714126587,0.16934973001480103,0.23817510902881622,0.6484065353870392,0.9785892367362976,-0.17682546377182007,0.24057228863239288,0.6054632812738419,0.9769420623779297,0.20364928245544434,0.35494695603847504,0.4183554947376251,0.9603191614151001,-0.21092340350151062,0.3622743934392929,0.3820461928844452,0.9510185718536377,0.21066904067993164,0.39227424561977386,0.36188244819641113,0.9155187010765076,-0.2207152247428894,0.3978636711835861,0.3074447214603424,0.9050442576408386,0.19592559337615967,0.3895938843488693,0.2567080557346344,0.9138596653938293,-0.20329704880714417,0.3973373621702194,0.2250295877456665,0.9018993973731995,0.18867504596710205,0.3802898973226547,0.3745401203632355,0.8967882394790649,-0.1935501992702484,0.38639770448207855,0.34440138936042786,0.8742810487747192
Crossed Arms,0.0,0.0,0.0,0.9999010562896729,0.011760413646697998,-0.01575644314289093,0.04017359018325806,0.9997785091400146,0.021356165409088135,-0.01578029990196228,0.040106117725372314,0.9997403621673584,0.030612707138061523,-0.015582278370857239,0.04011845588684082,0.9997429847717285,-0.014687895774841309,-0.015080437064170837,0.03988802433013916,0.9997673630714417,-0.02200692892074585,-0.014484897255897522,0.039852023124694824,0.9997570514678955,-0.032451331615448,-0.013623595237731934,0.03985637426376343,0.9997749924659729,0.04227626323699951,-0.007073134183883667,0.315714031457901,0.9996657371520996,-0.045050352811813354,-0.00395280122756958,0.3153150677680969,0.9997139573097229,0.01766890287399292,0.01891547441482544,0.10573768615722656,0.9999030232429504,-0.01694488525390625,0.01966734230518341,0.10520082712173462,0.9998936653137207,0.13172012567520142,0.10630273818969727,0.5154402852058411,0.9998865723609924,-0.13530242443084717,0.10487240552902222,0.5121556222438812,0.9998502731323242,0.17990714311599731,0.2374870479106903,0.6562004908919334,0.9802519083023071,-0.18071278929710388,0.24089178442955017,0.6350812613964081,0.9778876900672913,0.21035641431808472,0.35275742411613464,0.4228810966014862,0.9632523059844971,-0.2159096598625183,0.36235108971595764,0.41022783517837524,0.9535613656044006,0.21456408500671387,0.3894769251346588,0.36087682843208313,0.9212067723274231,-0.22511887550354004,0.3962797224521637,0.33622345328330994,0.9097471833229065,0.19953477382659912,0.3858282268047333,0.2658382058143616,0.9199632406234741,-0.20845085382461548,0.39553526043891907,0.25544124841690063,0.9072636365890503,0.19326555728912354,0.3771187365055084,0.38240864872932434,0.9041640162467957,-0.19956177473068237,0.385590523481369,0.37341395020484924,0.8815480470657349
Crossed Arms,0.0,0.0,0.0,0.9999101161956787,0.012293815612792969,-0.015812113881111145,0.040907323360443115,0.9997968673706055,0.021438241004943848,-0.015985190868377686,0.04081374406814575,0.999762773513794,0.030110061168670654,-0.015933290123939514,0.04082769155502319,0.9997648000717163,-0.01552128791809082,-0.014784619212150574,0.04014098644256592,0.9997862577438354,-0.023315131664276123,-0.014093101024627686,0.04012560844421387,0.9997770190238953,-0.030951589345932007,-0.01329641044139862,0.040119290351867676,0.9997925758361816,0.04171323776245117,-0.007466822862625122,0.323644757270813,0.9996927380561829,-0.04488310217857361,-0.004165187478065491,0.32104676961898804,0.9997314214706421,0.017390012741088867,0.018907859921455383,0.10875964164733887,0.9999116063117981,-0.017278999090194702,0.019709572196006775,0.1075814962387085,0.9999029040336609,0.13049232959747314,0.10493431985378265,0.5215589106082916,0.9998966455459595,-0.13539358973503113,0.10533775389194489,0.5247420966625214,0.9998595118522644,0.18210387229919434,0.23642264306545258,0.6531363278627396,0.9817832112312317,-0.18293246626853943,0.24006028473377228,0.6454830318689346,0.9784797430038452,0.20974349975585938,0.35156406462192535,0.3977363109588623,0.9660605192184448,-0.21833398938179016,0.3618374615907669,0.4139678478240967,0.9555021524429321,0.212313711643219,0.38765473663806915,0.32828420400619507,0.9267863631248474,-0.22727209329605103,0.39595599472522736,0.33904969692230225,0.9134339690208435,0.1974780559539795,0.38406671583652496,0.2345898151397705,0.9258835911750793,-0.2105516493320465,0.3948438912630081,0.2568497657775879,0.911616325378418,0.19161808490753174,0.37564612925052643,0.3569847643375397,0.911251425743103,-0.20150139927864075,0.38501085340976715,0.375410258769989,0.8875128626823425
Crossed Arms,0.0,0.0,0.0,0.9999184012413025,0.013071954250335693,-0.015580534934997559,0.04011338949203491,0.9998139142990112,0.02264922857284546,-0.01585128903388977,0.04003798961639404,0.9997833967208862,0.031947433948516846,-0.015903756022453308,0.04006892442703247,0.9997848272323608,-0.014428824186325073,-0.014355093240737915,0.041429758071899414,0.9998039603233337,-0.021262168884277344,-0.013652026653289795,0.04140353202819824,0.9997957944869995,-0.030251801013946533,-0.012896642088890076,0.041399478912353516,0.9998093843460083,0.04504501819610596,-0.007609456777572632,0.31774675846099854,0.9997178316116333,-0.04198196530342102,-0.0036280006170272827,0.324809730052948,0.9997493624687195,0.018531858921051025,0.018925294280052185,0.10671252012252808,0.9999195337295532,-0.016228288412094116,0.019667312502861023,0.10835754871368408,0.9999114274978638,0.13763701915740967,0.1042822003364563,0.5164807587862015,0.9999056458473206,-0.12944605946540833,0.10634231567382812,0.5238700062036514,0.9998694062232971,0.18953043222427368,0.23571479320526123,0.6511204540729523,0.9831448197364807,-0.1791171133518219,0.24020546674728394,0.6550444290041924,0.9791783094406128,0.2189490795135498,0.350105881690979,0.3964522182941437,0.9684106707572937,-0.21663343906402588,0.36043405532836914,0.4198093116283417,0.9577493667602539,0.22161191701889038,0.3859787583351135,0.3272520899772644,0.9313573241233826,-0.2260761857032776,0.3939783573150635,0.34531572461128235,0.9176656007766724,0.20727479457855225,0.38200944662094116,0.2371605634689331,0.9307794570922852,-0.21023434400558472,0.39288097620010376,0.2569040060043335,0.9163565635681152,0.19927191734313965,0.37383246421813965,0.3569612205028534,0.9171620011329651,-0.20175281167030334,0.38335734605789185,0.3789324462413788,0.893799901008606
Crossed Arms,0.0,0.0,0.0,0.9999257326126099,0.012626945972442627,-0.015008583664894104,0.038681626319885254,0.9998288750648499,0.022263944149017334,-0.015504270792007446,0.038610994815826416,0.9998014569282532,0.03147953748703003,-0.015730738639831543,0.03864163160324097,0.9998023509979248,-0.014520436525344849,-0.01345236599445343,0.0402335524559021,0.9998196959495544,-0.021335959434509277,-0.012806817889213562,0.04019773006439209,0.9998123645782471,-0.031168609857559204,-0.01209530234336853,0.04018455743789673,0.9998243451118469,0.04485166072845459,-0.007858484983444214,0.3107861578464508,0.9997397065162659,-0.04236266016960144,-0.0027202218770980835,0.31950581073760986,0.9997655153274536,0.018733322620391846,0.018906965851783752,0.10501056909561157,0.9999265074729919,-0.015990376472473145,0.0198088139295578,0.10701996088027954,0.9999189972877502,0.13944923877716064,0.10328157246112823,0.5088187754154205,0.9999133348464966,-0.12729835510253906,0.10670442879199982,0.515852689743042,0.9998785853385925,0.18879276514053345,0.23416753113269806,0.6448216810822487,0.9842298030853271,-0.17682379484176636,0.24026267230510712,0.6451922059059143,0.9798912405967712,0.2177789807319641,0.3486209660768509,0.39623120427131653,0.970224916934967,-0.2158411145210266,0.35923828184604645,0.4150722026824951,0.95982825756073,0.22168344259262085,0.3840748220682144,0.32643941044807434,0.9348461627960205,-0.2254786193370819,0.3922601491212845,0.34259945154190063,0.9215729236602783,0.20524483919143677,0.3798304349184036,0.24029892683029175,0.9345865249633789,-0.21176737546920776,0.39120282232761383,0.255200058221817,0.920708417892456,0.19692575931549072,0.37159188091754913,0.357817679643631,0.9218360185623169,-0.2036016583442688,0.3820561319589615,0.3749062120914459,0.8996246457099915
Crossed Arms,0.0,0.0,0.0,0.9999325275421143,0.012267708778381348,-0.014767006039619446,0.03743162751197815,0.9998437166213989,0.02186661958694458,-0.015328586101531982,0.03737419843673706,0.9998190999031067,0.030888617038726807,-0.015673518180847168,0.03740450739860535,0.9998197555541992,-0.015451580286026001,-0.013370797038078308,0.036492347717285156,0.9998353123664856,-0.024088233709335327,-0.012891754508018494,0.03652393817901611,0.9998286962509155,-0.03387841582298279,-0.012262046337127686,0.03655052185058594,0.9998393058776855,0.04097265005111694,-0.008828356862068176,0.27874958515167236,0.9997618198394775,-0.04556813836097717,-0.003886580467224121,0.2749861180782318,0.9997846484184265,0.01799243688583374,0.018351852893829346,0.0934171974658966,0.999933123588562,-0.01709991693496704,0.019570350646972656,0.09211522340774536,0.9999262690544128,0.13036006689071655,0.10098007321357727,0.4190252646803856,0.9999209046363831,-0.1312500536441803,0.10234037041664124,0.42174435406923294,0.9998864531517029,0.18082046508789062,0.23086625337600708,0.5127215255051851,0.9851112961769104,-0.17470884323120117,0.23677515983581543,0.4989066496491432,0.9800519347190857,0.17214667797088623,0.34579741954803467,0.28260838985443115,0.9723947048187256,-0.2035888433456421,0.35449516773223877,0.279672771692276,0.9611103534698486,0.16792505979537964,0.3816320300102234,0.20613086223602295,0.9397096037864685,-0.20658481121063232,0.38994842767715454,0.2018376588821411,0.9246152639389038,0.15082454681396484,0.3766368627548218,0.12848657369613647,0.9395478963851929,-0.20017826557159424,0.3865501284599304,0.12768599390983582,0.9240233898162842,0.14586365222930908,0.36805081367492676,0.2491096556186676,0.9276219606399536,-0.19457122683525085,0.3770267367362976,0.2461499571800232,0.9042780995368958
Crossed Arms,0.0,0.0,0.0,0.9999387264251709,0.012762486934661865,-0.014643177390098572,0.03844320774078369,0.9998574256896973,0.02294856309890747,-0.015188321471214294,0.03838425874710083,0.9998353123664856,0.03201723098754883,-0.015568569302558899,0.038432180881500244,0.999835729598999,-0.016115248203277588,-0.013268500566482544,0.03818917274475098,0.9998496174812317,-0.02588409185409546,-0.012786611914634705,0.0382084846496582,0.9998436570167542,-0.035281479358673096,-0.012154415249824524,0.038220882415771484,0.9998530745506287,0.04124271869659424,-0.009109750390052795,0.28930220007896423,0.9997823238372803,-0.04619506001472473,-0.0042734891176223755,0.28773924708366394,0.9998019933700562,0.018527090549468994,0.018201187252998352,0.09652575850486755,0.9999392032623291,-0.017933130264282227,0.019579797983169556,0.09596437215805054,0.9999328851699829,0.12913310527801514,0.10021582245826721,0.44348375499248505,0.9999276995658875,-0.130507230758667,0.10026875138282776,0.44842828810214996,0.9998933672904968,0.17918843030929565,0.2296319305896759,0.5406457148492336,0.9860352873802185,-0.17061659693717957,0.23580199480056763,0.5344880372285843,0.980024516582489,0.16312181949615479,0.344749391078949,0.2972058653831482,0.9744249582290649,-0.19043686985969543,0.35341358184814453,0.3001216948032379,0.9619617462158203,0.15600180625915527,0.38087981939315796,0.22139254212379456,0.9441900849342346,-0.1909041702747345,0.3893241286277771,0.21959999203681946,0.9269522428512573,0.1389027237892151,0.3752230405807495,0.1418057382106781,0.9441154599189758,-0.18510374426841736,0.3849998116493225,0.14155271649360657,0.9266518354415894,0.13496840000152588,0.36642318964004517,0.2623341977596283,0.9329302310943604,-0.18072697520256042,0.3753787875175476,0.26470550894737244,0.9080795645713806
Crossed Arms,0.0,0.0,0.0,0.9999443292617798,0.013521790504455566,-0.014828011393547058,0.03883463144302368,0.9998696446418762,0.024014532566070557,-0.015363320708274841,0.038772523403167725,0.999849796295166,0.032900333404541016,-0.015734687447547913,0.03882873058319092,0.9998500347137451,-0.016064703464508057,-0.013350903987884521,0.039356887340545654,0.9998623728752136,-0.026030778884887695,-0.012783169746398926,0.039385199546813965,0.9998570084571838,-0.03561985492706299,-0.01212511956691742,0.03939610719680786,0.9998653531074524,0.04187953472137451,-0.009258627891540527,0.2875121533870697,0.9998006224632263,-0.04595509171485901,-0.004421517252922058,0.28961002826690674,0.999817430973053,0.018697261810302734,0.018162354826927185,0.09531435370445251,0.9999446272850037,-0.01839420199394226,0.01965978741645813,0.09580796957015991,0.9999387860298157,0.12938553094863892,0.09983320534229279,0.4359142407774925,0.9999338388442993,-0.12910506129264832,0.09942777454853058,0.4475163593888283,0.9998995661735535,0.17910075187683105,0.22881226241588593,0.5278455633670092,0.9868236780166626,-0.16750410199165344,0.23531241714954376,0.5323388576507568,0.9799060821533203,0.16116613149642944,0.34430505335330963,0.27871739864349365,0.9762450456619263,-0.18068435788154602,0.35275639593601227,0.29440659284591675,0.9627007246017456,0.1537298560142517,0.3806094080209732,0.1988895833492279,0.9482331275939941,-0.18012243509292603,0.38915427029132843,0.21289226412773132,0.9290554523468018,0.1364644169807434,0.37461020052433014,0.11887407302856445,0.9482331871986389,-0.1736542284488678,0.3845049887895584,0.13341763615608215,0.9290133118629456,0.132554829120636,0.3657187968492508,0.24387675523757935,0.9377116560935974,-0.1698475480079651,0.37481333315372467,0.25827112793922424,0.9115092158317566
Crossed Arms,0.0,0.0,0.0,0.9999492764472961,0.01379626989364624,-0.014940127730369568,0.03886210918426514,0.9998804330825806,0.02441561222076416,-0.015444383025169373,0.0387997031211853,0.9998626112937927,0.03288990259170532,-0.015811771154403687,0.038855552673339844,0.9998627305030823,-0.016061931848526,-0.013385966420173645,0.03929150104522705,0.9998736381530762,-0.02597692608833313,-0.012762114405632019,0.03931921720504761,0.9998687505722046,-0.03591376543045044,-0.012073814868927002,0.03932863473892212,0.9998761415481567,0.04178708791732788,-0.009359359741210938,0.28780683875083923,0.9998167157173157,-0.04615145921707153,-0.004549488425254822,0.28957855701446533,0.9998309016227722,0.01871699094772339,0.018152326345443726,0.09548154473304749,0.9999494552612305,-0.018472880125045776,0.019753187894821167,0.09588652849197388,0.9999440312385559,0.12929099798202515,0.09938432276248932,0.4353513717651367,0.9999393224716187,-0.12866446375846863,0.09885405004024506,0.44683926552534103,0.999904990196228,0.1789935827255249,0.22773553431034088,0.5249865930527449,0.9875097274780273,-0.16549625992774963,0.23485814034938812,0.5297842184081674,0.9798522591590881,0.16060471534729004,0.3440658301115036,0.2731989026069641,0.9778714776039124,-0.17426148056983948,0.35225896537303925,0.29130253195762634,0.9634303450584412,0.15325051546096802,0.380496546626091,0.19172686338424683,0.9518522620201111,-0.17360910773277283,0.38884858787059784,0.2095843255519867,0.9310348629951477,0.1359294056892395,0.3742859214544296,0.11183235049247742,0.9519196152687073,-0.16555944085121155,0.3840719312429428,0.13043621182441711,0.931215763092041,0.13192802667617798,0.36538611352443695,0.23842984437942505,0.9419916868209839,-0.16180703043937683,0.37437473237514496,0.255321204662323,0.9146558046340942
Crossed Arms,0.0,0.0,0.0,0.9999538064002991,0.013862133026123047,-0.014930963516235352,0.039161741733551025,0.9998903870582581,0.024449169635772705,-0.015396535396575928,0.039101362228393555,0.9998744130134583,0.03252744674682617,-0.01576368510723114,0.03915524482727051,0.9998743534088135,-0.016019552946090698,-0.013400748372077942,0.039339542388916016,0.9998840093612671,-0.02588251233100891,-0.012777909636497498,0.03936666250228882,0.9998795986175537,-0.036077409982681274,-0.012094005942344666,0.03938090801239014,0.9998860955238342,0.04148459434509277,-0.009379327297210693,0.2890922725200653,0.9998316168785095,-0.04644843935966492,-0.004684314131736755,0.28987833857536316,0.9998434782028198,0.01886075735092163,0.0181581974029541,0.09580543637275696,0.9999538660049438,-0.018284142017364502,0.019829988479614258,0.09594261646270752,0.9999488592147827,0.129233717918396,0.0989244282245636,0.43724042922258377,0.9999443888664246,-0.12849730253219604,0.09840032458305359,0.4474113807082176,0.9999099373817444,0.17910903692245483,0.22653234004974365,0.5267893504351377,0.9881788492202759,-0.16424787044525146,0.2343890368938446,0.5276422705501318,0.9800155162811279,0.16072207689285278,0.3438436686992645,0.27359437942504883,0.979401171207428,-0.17004439234733582,0.3520713150501251,0.28690052032470703,0.9643662571907043,0.15346503257751465,0.3803911507129669,0.19253361225128174,0.9552245140075684,-0.1697378158569336,0.3886367976665497,0.20455214381217957,0.9332053065299988,0.13601559400558472,0.37400010228157043,0.11252588033676147,0.9553451538085938,-0.16051137447357178,0.3837178647518158,0.12684661149978638,0.9335647225379944,0.13189733028411865,0.3650878369808197,0.23878028988838196,0.9459864497184753,-0.15653520822525024,0.3740099370479584,0.251535564661026,0.9178845286369324
Crossed Arms,0.0,0.0,0.0,0.9999579191207886,0.013769805431365967,-0.014982938766479492,0.039386749267578125,0.9998995661735535,0.02434849739074707,-0.015429839491844177,0.039329469203948975,0.9998852014541626,0.03212529420852661,-0.01579819619655609,0.03938305377960205,0.9998849630355835,-0.01613810658454895,-0.013448819518089294,0.03945565223693848,0.9998936057090759,-0.0258486270904541,-0.012812688946723938,0.03947395086288452,0.999889612197876,-0.03621450066566467,-0.012121587991714478,0.039481401443481445,0.9998953342437744,0.04124331474304199,-0.009414270520210266,0.29349562525749207,0.9998453259468079,-0.04670456051826477,-0.004716455936431885,0.2925979197025299,0.9998552799224854,0.018996894359588623,0.01813654601573944,0.0970241129398346,0.9999579191207886,-0.01812306046485901,0.01987077295780182,0.0968809425830841,0.9999533295631409,0.12935930490493774,0.09879879653453827,0.4556068032979965,0.9999489188194275,-0.12849175930023193,0.09806935489177704,0.4524000436067581,0.9999146461486816,0.17921698093414307,0.2261509746313095,0.5400987137109041,0.9887977242469788,-0.16358241438865662,0.23415671288967133,0.531903799623251,0.9803333282470703,0.16052621603012085,0.3440244346857071,0.28726425766944885,0.9807801246643066,-0.167308509349823,0.35245491564273834,0.29550641775131226,0.965386688709259,0.15312087535858154,0.38061411678791046,0.20288196206092834,0.9582582116127014,-0.16782939434051514,0.3889776021242142,0.21681922674179077,0.9354017376899719,0.1355646252632141,0.3740517646074295,0.1235617995262146,0.958422839641571,-0.15982139110565186,0.38368500769138336,0.1391153335571289,0.9359011650085449,0.13146322965621948,0.3651070147752762,0.2537471354007721,0.9495757222175598,-0.15526670217514038,0.3739142566919327,0.26032325625419617,0.9210382699966431
