label,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22
Raised Hand,0.0,0.0,0.0,0.9997864365577698,0.01174396276473999,-0.01822558045387268,0.0312533974647522,0.9997233748435974,0.021582484245300293,-0.019157052040100098,0.031171321868896484,0.9997151494026184,0.02926620841026306,-0.019989043474197388,0.031153976917266846,0.9997710585594177,-0.016439348459243774,-0.013966023921966553,0.051033586263656616,0.9993104934692383,-0.02660241723060608,-0.012116670608520508,0.05095908045768738,0.9990864992141724,-0.03486403822898865,-0.010528773069381714,0.05103650689125061,0.9990696310997009,0.051275402307510376,-0.015035808086395264,0.23641017079353333,0.9997343420982361,-0.037231653928756714,-0.005424290895462036,0.3290419429540634,0.9984028935432434,0.024489670991897583,0.016769766807556152,0.08109387755393982,0.9997314810752869,-0.009398549795150757,0.020825952291488647,0.10801681876182556,0.9993928670883179,0.1330380141735077,0.07095688581466675,0.2932991236448288,0.9999464750289917,-0.06997352838516235,0.06532391905784607,0.49878721684217453,0.9991371035575867,0.14001300930976868,0.1982262134552002,0.24363121390342712,0.9940173625946045,-0.1656917929649353,-0.0284883975982666,0.40615732967853546,0.9956075549125671,0.11720767617225647,0.29741141200065613,0.11564114689826965,0.983151912689209,-0.20076227188110352,-0.1439788118004799,0.29787297546863556,0.9898661971092224,0.1272449791431427,0.33097609877586365,0.04461473226547241,0.9630923867225647,-0.19759956002235413,-0.1747160255908966,0.2201632559299469,0.965360164642334,0.10790541768074036,0.32948729395866394,-0.006232202053070068,0.9661496877670288,-0.18509486317634583,-0.18055632710456848,0.21556171774864197,0.9635874629020691,0.10043653845787048,0.31780728697776794,0.09248456358909607,0.9630089402198792,-0.18301773071289062,-0.17386087775230408,0.27777954936027527,0.9704524278640747
Raised Hand,0.0,0.0,0.0,0.9996778964996338,0.02388131618499756,-0.009501367807388306,0.0719718337059021,0.9995822310447693,0.03323078155517578,-0.0067032575607299805,0.07160824537277222,0.9995636343955994,0.0425679087638855,-0.0038306117057800293,0.07135063409805298,0.9995728135108948,-0.007126212120056152,-0.016465336084365845,0.0659799575805664,0.9989677667617798,-0.018282055854797363,-0.018140405416488647,0.06582826375961304,0.998547375202179,-0.029228389263153076,-0.01962822675704956,0.06576377153396606,0.9979435801506042,0.06029254198074341,0.011985242366790771,0.4547206163406372,0.999500036239624,-0.032865822315216064,-0.013143062591552734,0.4325821101665497,0.9979053735733032,0.015046119689941406,0.0257318913936615,0.1454949975013733,0.9996305704116821,-0.0248260498046875,0.01636219024658203,0.13853240013122559,0.9991406202316284,0.07380551099777222,0.13163051009178162,0.7076066583395004,0.9998414516448975,-0.1359124779701233,0.041576385498046875,0.6095568239688873,0.9988812804222107,0.06071960926055908,0.2855285108089447,0.8037279844284058,0.9872280359268188,-0.18265500664710999,-0.080014169216156,0.5400708913803101,0.9979883432388306,0.023360133171081543,0.39330992102622986,0.5121643841266632,0.974753201007843,-0.2102990746498108,-0.22605517506599426,0.3431483507156372,0.9957558512687683,0.016882896423339844,0.4321037828922272,0.43468859791755676,0.9483368992805481,-0.21214836835861206,-0.26256659626960754,0.22975248098373413,0.9879685640335083,0.007730841636657715,0.42613932490348816,0.33982664346694946,0.9557032585144043,-0.20570990443229675,-0.2674584686756134,0.2020953893661499,0.9883281588554382,0.005218923091888428,0.41303446888923645,0.4667191505432129,0.9563423991203308,-0.20227277278900146,-0.25652554631233215,0.3095470070838928,0.9904249310493469
Raised Hand,0.0,0.0,0.0,0.9998842477798462,0.023634135723114014,-0.010533243417739868,0.04879161715507507,0.9998695850372314,0.03332662582397461,-0.008154064416885376,0.04848387837409973,0.999863862991333,0.042550742626190186,-0.005725085735321045,0.0481945276260376,0.9998921155929565,-0.007740378379821777,-0.016272157430648804,0.04901954531669617,0.9996569156646729,-0.01863962411880493,-0.017518341541290283,0.048999637365341187,0.9994847774505615,-0.029344499111175537,-0.018603801727294922,0.04915773868560791,0.9993485808372498,0.05933958292007446,0.008603483438491821,0.2945946604013443,0.9998894929885864,-0.03389352560043335,-0.011823803186416626,0.2977498471736908,0.9994785189628601,0.016348958015441895,0.025666356086730957,0.09159800410270691,0.9999161958694458,-0.02422034740447998,0.017531484365463257,0.09234192967414856,0.9998162388801575,0.07863849401473999,0.1304289996623993,0.38072240352630615,0.999968409538269,-0.1376720368862152,0.0437772274017334,0.3771035000681877,0.9997324347496033,0.06298291683197021,0.28388530015945435,0.423235971480608,0.9945123195648193,-0.18862444162368774,-0.08458730578422546,0.26826508343219757,0.9985225796699524,0.030323684215545654,0.3916875720024109,0.2744055837392807,0.9861164689064026,-0.21117174625396729,-0.22999124974012375,0.15182334184646606,0.9940411448478699,0.02319270372390747,0.4329066276550293,0.21145598590373993,0.9708630442619324,-0.2101241648197174,-0.26871544122695923,0.05424579977989197,0.9821733236312866,0.0118333101272583,0.4275593161582947,0.13905376195907593,0.973998486995697,-0.2032245397567749,-0.27340030670166016,0.05205422639846802,0.9823450446128845,0.008755803108215332,0.4141232371330261,0.240316241979599,0.975214958190918,-0.20029664039611816,-0.2621532678604126,0.1241980791091919,0.9873114824295044
Raised Hand,0.0,0.0,0.0,0.9998817443847656,0.02410942316055298,-0.011076807975769043,0.05374044179916382,0.9998821020126343,0.033416807651519775,-0.008781224489212036,0.05339699983596802,0.9998654127120972,0.042684197425842285,-0.006369054317474365,0.05301004648208618,0.9998917579650879,-0.006803929805755615,-0.01616021990776062,0.054949402809143066,0.9996727705001831,-0.01783287525177002,-0.017308324575424194,0.05484449863433838,0.999468982219696,-0.028760075569152832,-0.01821497082710266,0.05495405197143555,0.9993075132369995,0.05901658535003662,0.007791668176651001,0.34255078434944153,0.9998911619186401,-0.03259715437889099,-0.012107253074645996,0.3413867652416229,0.9994828701019287,0.016629934310913086,0.024360299110412598,0.1078374981880188,0.999866247177124,-0.024182111024856567,0.01666751503944397,0.10767239332199097,0.9997161030769348,0.08234196901321411,0.11999961733818054,0.45666390657424927,0.9999486207962036,-0.1335056722164154,0.0505046546459198,0.4600762277841568,0.9996449947357178,0.08367770910263062,0.26710599660873413,0.46842388808727264,0.991504967212677,-0.19827371835708618,-0.0845806896686554,0.3375282883644104,0.9990002512931824,0.06719881296157837,0.37597787380218506,0.23261618614196777,0.9844153523445129,-0.23345500230789185,-0.22794616967439651,0.23862498998641968,0.9947748184204102,0.06682783365249634,0.41846752166748047,0.14681100845336914,0.9631576538085938,-0.23487213253974915,-0.26459401845932007,0.14879244565963745,0.9807779788970947,0.05055004358291626,0.4154006242752075,0.06914174556732178,0.9679161310195923,-0.22550266981124878,-0.2687757611274719,0.13839441537857056,0.9811695218086243,0.04485583305358887,0.4013943076133728,0.19379550218582153,0.9694314002990723,-0.2215518057346344,-0.25875574350357056,0.21008294820785522,0.986149787902832
Raised Hand,0.0,0.0,0.0,0.9998791217803955,0.0226210355758667,-0.011434614658355713,0.047310829162597656,0.999855637550354,0.031855106353759766,-0.008844941854476929,0.04697006940841675,0.9998413324356079,0.04060274362564087,-0.006554931402206421,0.04662102460861206,0.9998672008514404,-0.008153378963470459,-0.017262518405914307,0.05461376905441284,0.9996330738067627,-0.0191614031791687,-0.018705099821090698,0.05460214614868164,0.9994157552719116,-0.03004571795463562,-0.020179957151412964,0.05471247434616089,0.9992571473121643,0.057449400424957275,0.008402585983276367,0.30667269229888916,0.9998656511306763,-0.036887526512145996,-0.01315528154373169,0.335779532790184,0.9993267059326172,0.015231132507324219,0.02474948763847351,0.0969807505607605,0.9998868703842163,-0.023670732975006104,0.01570141315460205,0.10582229495048523,0.9997534155845642,0.08015108108520508,0.12662392854690552,0.428696945309639,0.9999550580978394,-0.13250941038131714,0.04536423087120056,0.4495761841535568,0.9997953772544861,0.08908313512802124,0.2734426259994507,0.4662427678704262,0.9917829036712646,-0.2026403546333313,-0.08404669165611267,0.37285315990448,0.9980412721633911,0.07240873575210571,0.3723335862159729,0.23668324947357178,0.9817551374435425,-0.23988020420074463,-0.23216921091079712,0.20232030749320984,0.9940525889396667,0.07362502813339233,0.41472816467285156,0.15985113382339478,0.9608554244041443,-0.24441644549369812,-0.2650095820426941,0.10715597867965698,0.9820097088813782,0.06100773811340332,0.41099607944488525,0.08354172110557556,0.9663691520690918,-0.2309810221195221,-0.26985853910446167,0.09124892950057983,0.9826923608779907,0.055046916007995605,0.3970485329627991,0.1998721957206726,0.9682214856147766,-0.22493499517440796,-0.2599722743034363,0.17064368724822998,0.9874488711357117
Raised Hand,0.0,0.0,0.0,0.9999439716339111,0.022839754819869995,-0.012388795614242554,0.057201504707336426,0.9999417066574097,0.03323522210121155,-0.010321855545043945,0.05688583850860596,0.9999340772628784,0.04289838671684265,-0.008167088031768799,0.056579768657684326,0.9999405145645142,-0.011037856340408325,-0.01653534173965454,0.06262433528900146,0.999854326248169,-0.02330341935157776,-0.017024457454681396,0.06249505281448364,0.9997671246528625,-0.03543001413345337,-0.017362087965011597,0.06261241436004639,0.9996776580810547,0.060635894536972046,0.006745368242263794,0.3757466673851013,0.9999399185180664,-0.04336738586425781,-0.009716063737869263,0.39207255840301514,0.9997453093528748,0.01899603009223938,0.02521565556526184,0.11897200345993042,0.9999359846115112,-0.02463054656982422,0.018832296133041382,0.124117910861969,0.9998695850372314,0.09216281771659851,0.12572908401489258,0.5546655058860779,0.9999500513076782,-0.12953993678092957,0.05587610602378845,0.5501696169376373,0.9998273849487305,0.11855188012123108,0.2747974395751953,0.6083617806434631,0.9914920926094055,-0.21727338433265686,-0.06861498951911926,0.484151154756546,0.9987397789955139,0.10947826504707336,0.3879522681236267,0.33513033390045166,0.9810267686843872,-0.27400827407836914,-0.2134941816329956,0.3007315993309021,0.9949606657028198,0.10836747288703918,0.42754894495010376,0.24801796674728394,0.9576062560081482,-0.282939612865448,-0.2437118962407112,0.20329982042312622,0.9838601350784302,0.09605935215950012,0.4262363910675049,0.16320228576660156,0.9641215801239014,-0.2722194641828537,-0.24928754568099976,0.17674660682678223,0.9845753908157349,0.09129956364631653,0.41239047050476074,0.29454749822616577,0.96598881483078,-0.2650941461324692,-0.2406213879585266,0.2668042778968811,0.9885453581809998
Raised Hand,0.0,0.0,0.0,0.9999145269393921,0.024503052234649658,-0.010123252868652344,0.054033249616622925,0.9999070167541504,0.033017098903656006,-0.007089287042617798,0.05368390679359436,0.9998992681503296,0.04308813810348511,-0.0038886070251464844,0.0534205436706543,0.9999181032180786,-0.004530727863311768,-0.017570585012435913,0.04965892434120178,0.9997612833976746,-0.01532435417175293,-0.019664227962493896,0.049533843994140625,0.9996296167373657,-0.02626746892929077,-0.021633386611938477,0.04966026544570923,0.999518871307373,0.059616029262542725,0.011916011571884155,0.32775452733039856,0.9999191761016846,-0.032271742820739746,-0.015491634607315063,0.30766940116882324,0.9996086955070496,0.011923551559448242,0.025815963745117188,0.10184717178344727,0.9999346733093262,-0.02642601728439331,0.015542536973953247,0.09593242406845093,0.9998531341552734,0.06625193357467651,0.1320003867149353,0.436198391020298,0.9999675750732422,-0.13968297839164734,0.040139973163604736,0.41386230289936066,0.9997393488883972,0.05067354440689087,0.2809770703315735,0.49140764772892,0.9954333901405334,-0.18724438548088074,-0.08953487873077393,0.31891267001628876,0.9988429546356201,0.015981554985046387,0.3930414915084839,0.3080887496471405,0.9898509979248047,-0.20609509944915771,-0.2345990538597107,0.1902352273464203,0.9965595602989197,0.012185633182525635,0.43566012382507324,0.24012941122055054,0.9779241681098938,-0.20849895477294922,-0.27274519205093384,0.09192022681236267,0.98898845911026,-0.0028162598609924316,0.43031078577041626,0.16247743368148804,0.9807448387145996,-0.20152372121810913,-0.2769252061843872,0.08505603671073914,0.9891011118888855,-0.007598698139190674,0.4162452816963196,0.2716168165206909,0.9816904664039612,-0.19660666584968567,-0.26558297872543335,0.16221728920936584,0.9922177791595459
Raised Hand,0.0,0.0,0.0,0.9997583031654358,0.028373360633850098,-0.006916612386703491,0.0692182183265686,0.9997546076774597,0.03720128536224365,-0.0027327239513397217,0.06873065233230591,0.9997192025184631,0.047311604022979736,0.0018156766891479492,0.06855565309524536,0.9997417330741882,0.0023695826530456543,-0.018069922924041748,0.07242375612258911,0.9993947744369507,-0.008018434047698975,-0.0215265154838562,0.07223474979400635,0.9990791082382202,-0.018285274505615234,-0.02476203441619873,0.07221877574920654,0.9987872242927551,0.06499570608139038,0.020166724920272827,0.4017413407564163,0.9997254014015198,-0.020928680896759033,-0.01770922541618347,0.4179683327674866,0.9988331198692322,0.00747990608215332,0.025247842073440552,0.12153011560440063,0.9998047947883606,-0.02705615758895874,0.011707931756973267,0.12624821066856384,0.9995813965797424,0.050653278827667236,0.13794168829917908,0.5310333147644997,0.9999017715454102,-0.13985532522201538,0.02540406584739685,0.5280554294586182,0.9993107318878174,0.005094468593597412,0.2892325222492218,0.5234865695238113,0.9960971474647522,-0.1574268937110901,-0.10152775049209595,0.41213472187519073,0.9984820485115051,-0.050884366035461426,0.3843739330768585,0.2685015797615051,0.9895123839378357,-0.1504664421081543,-0.24818846583366394,0.2537217438220978,0.9959583878517151,-0.06479039788246155,0.4215995967388153,0.1821041703224182,0.978020966053009,-0.1450565755367279,-0.2855031192302704,0.13652661442756653,0.9889591932296753,-0.07766216993331909,0.41606417298316956,0.10897046327590942,0.9815583825111389,-0.13810193538665771,-0.2883031666278839,0.13500380516052246,0.9889432191848755,-0.0764700174331665,0.3999541103839874,0.23203817009925842,0.9824742674827576,-0.13686200976371765,-0.27803733944892883,0.2282843291759491,0.9919373393058777
Raised Hand,0.0,0.0,0.0,0.9999200105667114,0.02352350950241089,-0.010969758033752441,0.05803877115249634,0.9999061822891235,0.03199654817581177,-0.008018702268600464,0.057797908782958984,0.9998922348022461,0.042282283306121826,-0.0048274993896484375,0.05755496025085449,0.9999034404754639,-0.005727529525756836,-0.017384499311447144,0.05077171325683594,0.9997583031654358,-0.01687532663345337,-0.018961817026138306,0.05077660083770752,0.9996170997619629,-0.028698891401290894,-0.020435303449630737,0.05093824863433838,0.9994640946388245,0.05636310577392578,0.009755253791809082,0.3746586740016937,0.9998962879180908,-0.03861328959465027,-0.014139026403427124,0.3366808295249939,0.9995571970939636,0.013402163982391357,0.025538891553878784,0.11931705474853516,0.9998760223388672,-0.02699071168899536,0.015506744384765625,0.10860735177993774,0.9997460246086121,0.07168799638748169,0.11548769474029541,0.5462704002857208,0.9999516010284424,-0.1379515528678894,0.04823705554008484,0.45563581585884094,0.9997299313545227,0.08200198411941528,0.25637319684028625,0.6263590157032013,0.9924988150596619,-0.19919267296791077,-0.08437478542327881,0.32541000843048096,0.9992238283157349,0.07221448421478271,0.37392982840538025,0.4337022304534912,0.9891995191574097,-0.24109500646591187,-0.22041544318199158,0.21208220720291138,0.997115969657898,0.0761946439743042,0.41266897320747375,0.3630867600440979,0.9731854200363159,-0.24320441484451294,-0.2553698718547821,0.1162482500076294,0.9901556968688965,0.06088060140609741,0.4100891649723053,0.28277337551116943,0.9765381217002869,-0.2379220426082611,-0.2596457302570343,0.10953772068023682,0.9901053309440613,0.05412179231643677,0.3971898853778839,0.39441803097724915,0.9786914587020874,-0.2344713807106018,-0.2501607835292816,0.18608325719833374,0.9923896193504333
Raised Hand,0.0,0.0,0.0,0.999742329120636,0.02271515130996704,-0.010767340660095215,0.0758810043334961,0.9997063279151917,0.03158456087112427,-0.008101284503936768,0.07553249597549438,0.9996814727783203,0.041751325130462646,-0.005339145660400391,0.07524436712265015,0.9996869564056396,-0.007306575775146484,-0.01759207248687744,0.06240737438201904,0.9992412328720093,-0.018949151039123535,-0.019509315490722656,0.0622287392616272,0.9989216327667236,-0.030273735523223877,-0.02122393250465393,0.062215209007263184,0.9984470009803772,0.055407822132110596,0.00795888900756836,0.48519381880760193,0.9996492862701416,-0.04074752330780029,-0.016571491956710815,0.4283902645111084,0.9986118078231812,0.012593507766723633,0.025245875120162964,0.1566551923751831,0.9996674060821533,-0.027217984199523926,0.015213847160339355,0.13988083600997925,0.999262273311615,0.06480902433395386,0.12577933073043823,0.7687866985797882,0.999882698059082,-0.14515426754951477,0.03633067011833191,0.6048788130283356,0.9990633130073547,0.04727602005004883,0.2767435908317566,0.8812252655625343,0.9882461428642273,-0.19411611557006836,-0.09152281284332275,0.5172041058540344,0.9985352754592896,0.02211982011795044,0.38489776849746704,0.5801678001880646,0.9814040660858154,-0.2144070863723755,-0.2330002784729004,0.3102957606315613,0.9971121549606323,0.01651322841644287,0.42492133378982544,0.4954165816307068,0.9579645395278931,-0.2190788984298706,-0.2697399854660034,0.19473767280578613,0.9911898374557495,0.005779385566711426,0.42018938064575195,0.4012413024902344,0.9642391800880432,-0.21355020999908447,-0.2745134234428406,0.16421204805374146,0.9915048480033875,0.002784252166748047,0.40732938051223755,0.5335928797721863,0.9643286466598511,-0.20867115259170532,-0.2640523314476013,0.27645933628082275,0.9929025769233704
Raised Hand,0.0,0.0,0.0,0.9908979535102844,0.029605090618133545,-0.007351309061050415,0.0340539813041687,0.9879393577575684,0.03751835227012634,-0.0023758113384246826,0.0339542031288147,0.9841210842132568,0.04588514566421509,0.00278666615486145,0.03339260816574097,0.9878915548324585,0.010389328002929688,-0.024801433086395264,0.02477473020553589,0.9836245775222778,0.005430459976196289,-0.03135165572166443,0.02453923225402832,0.9756579995155334,0.0006915032863616943,-0.03800448775291443,0.024321019649505615,0.9794052839279175,0.061239272356033325,0.006364554166793823,0.2974645495414734,0.9893333315849304,-0.009335577487945557,-0.04788437485694885,0.2554854154586792,0.988828718662262,-1.6689300537109375e-05,0.0196896493434906,0.10998952388763428,0.9946175217628479,-0.023221731185913086,-0.001201033592224121,0.09640586376190186,0.9902704954147339,0.0659317672252655,0.06830722093582153,0.40080198645591736,0.99916672706604,-0.1158965528011322,-0.046661168336868286,0.38741162419319153,0.9993475079536438,0.23916149139404297,0.07247626781463623,0.1628308892250061,0.9967977404594421,-0.04918530583381653,-0.2123827040195465,0.26190048456192017,0.9952734112739563,0.16041404008865356,-0.06539779901504517,-0.02620011568069458,0.9419031143188477,0.026411354541778564,-0.3590759038925171,0.3447900414466858,0.979023277759552,0.140946626663208,-0.08845376968383789,-0.10597491264343262,0.7994327545166016,0.05086392164230347,-0.3855167031288147,0.29227954149246216,0.9442687630653381,0.12903690338134766,-0.09362947940826416,-0.04303419589996338,0.7798479199409485,0.06543919444084167,-0.3867517113685608,0.3109162151813507,0.9378560185432434,0.12902379035949707,-0.08513316512107849,-0.010216236114501953,0.8108407258987427,0.05846816301345825,-0.3751622438430786,0.3401868939399719,0.9441443085670471
Raised Hand,0.0,0.0,0.0,0.9998200535774231,0.02337825298309326,-0.015529513359069824,0.025581061840057373,0.9997827410697937,0.031741440296173096,-0.013700097799301147,0.025757431983947754,0.9997890591621399,0.0404796302318573,-0.011799335479736328,0.02555704116821289,0.9998007416725159,-0.0002626776695251465,-0.025194644927978516,0.01557832956314087,0.9997175335884094,-0.007729649543762207,-0.029434293508529663,0.015404045581817627,0.999728262424469,-0.014681190252304077,-0.03350457549095154,0.01509767770767212,0.9997063279151917,0.05748194456100464,-0.011853575706481934,0.29473912715911865,0.9999172687530518,-0.025179535150527954,-0.04167276620864868,0.25414103269577026,0.9999302625656128,0.00920054316520691,0.015301346778869629,0.11116772890090942,0.9999140501022339,-0.020091533660888672,0.0046356916427612305,0.0976601243019104,0.9999009370803833,0.08525174856185913,0.051122575998306274,0.4412994086742401,0.9999278783798218,-0.13039159774780273,-0.01790258288383484,0.39774608612060547,0.9999203681945801,0.25526702404022217,0.01681259274482727,0.18039792776107788,0.9995817542076111,-0.12560421228408813,-0.1906009018421173,0.22043496370315552,0.9997304081916809,0.12902206182479858,-0.09782254695892334,-0.12029415369033813,0.9905251860618591,-0.1072281002998352,-0.3504803404211998,0.247003972530365,0.9976528286933899,0.09989491105079651,-0.11837083101272583,-0.23074549436569214,0.9496915936470032,-0.09601712226867676,-0.38668981194496155,0.17951148748397827,0.9901925325393677,0.08654707670211792,-0.12144777178764343,-0.18041390180587769,0.9445161819458008,-0.080237478017807,-0.39100465178489685,0.19238758087158203,0.9890783429145813,0.09142106771469116,-0.11373299360275269,-0.11632627248764038,0.9544395208358765,-0.08143147826194763,-0.3771190941333771,0.2391679883003235,0.9899858236312866
Raised Hand,0.0,0.0,0.0,0.9943134784698486,0.025557607412338257,-0.012806057929992676,0.030448317527770996,0.9894980192184448,0.03447622060775757,-0.010317236185073853,0.03038644790649414,0.9904868006706238,0.04382184147834778,-0.007799774408340454,0.02990710735321045,0.9902743697166443,0.002355426549911499,-0.0234852135181427,0.025948286056518555,0.9854835271835327,-0.00436285138130188,-0.027953803539276123,0.02550053596496582,0.9851962327957153,-0.010855495929718018,-0.03226122260093689,0.02521967887878418,0.9834898710250854,0.06324708461761475,-0.006751686334609985,0.3138665556907654,0.9941248297691345,-0.01700568199157715,-0.03929737210273743,0.2986578941345215,0.9935564398765564,0.009177714586257935,0.01771441102027893,0.1193310022354126,0.9952542781829834,-0.01966094970703125,0.005864441394805908,0.11353874206542969,0.9923905730247498,0.08723479509353638,0.06335127353668213,0.450050413608551,0.9990527033805847,-0.11703905463218689,-0.024619579315185547,0.4500833749771118,0.9993380904197693,0.26360389590263367,0.043007731437683105,0.09752225875854492,0.9993029832839966,-0.10030439496040344,-0.19299307465553284,0.251433789730072,0.9985384941101074,0.14967748522758484,-0.09139367938041687,-0.20764803886413574,0.9811285734176636,-0.05371585488319397,-0.3531496524810791,0.26022690534591675,0.9924407005310059,0.12306174635887146,-0.11363959312438965,-0.32608091831207275,0.9310685992240906,-0.03646695613861084,-0.3866209387779236,0.18185949325561523,0.9828606843948364,0.11111840605735779,-0.1184380054473877,-0.26478683948516846,0.9244335889816284,-0.019716113805770874,-0.3883048892021179,0.19926834106445312,0.9808104634284973,0.11303398013114929,-0.10805317759513855,-0.1980588436126709,0.9351668953895569,-0.02350786328315735,-0.37521302700042725,0.2538241147994995,0.9811415076255798
Raised Hand,0.0,0.0,0.0,0.9993622899055481,0.02739715576171875,-0.011315017938613892,0.045655786991119385,0.9990350008010864,0.035994112491607666,-0.007228255271911621,0.04559957981109619,0.9988799691200256,0.04485034942626953,-0.003186821937561035,0.045259058475494385,0.9989967942237854,0.005168437957763672,-0.026806026697158813,0.030273616313934326,0.9988897442817688,-0.0018131732940673828,-0.0327131450176239,0.029842078685760498,0.9988325238227844,-0.0082569420337677,-0.03813016414642334,0.029564619064331055,0.9989288449287415,0.062419354915618896,-0.000751495361328125,0.3434777855873108,0.9994982481002808,-0.01753506064414978,-0.04451531171798706,0.27141356468200684,0.9996707439422607,0.0052512288093566895,0.01795351505279541,0.11897629499435425,0.9991324543952942,-0.02199229598045349,0.0013099312782287598,0.09625646471977234,0.998986542224884,0.07812619209289551,0.06389102339744568,0.503022275865078,0.9998440742492676,-0.12037733197212219,-0.031158030033111572,0.40111055970191956,0.999862790107727,0.25569844245910645,0.05434331297874451,0.4278174042701721,0.9992596507072449,-0.10053029656410217,-0.18918243050575256,0.3041857182979584,0.9996044039726257,0.14431333541870117,-0.0724305808544159,0.3216901421546936,0.9878553748130798,-0.03610602021217346,-0.3475881442427635,0.4600788727402687,0.9972960352897644,0.11690115928649902,-0.09784013032913208,0.25453081727027893,0.948621928691864,-0.008858442306518555,-0.38723650574684143,0.4132068008184433,0.9881513118743896,0.10410922765731812,-0.09784308075904846,0.30192387104034424,0.9461253881454468,0.0030086636543273926,-0.3941926658153534,0.43551623821258545,0.9867990612983704,0.1102384626865387,-0.09071478247642517,0.33030617237091064,0.9558942914009094,-0.0013284087181091309,-0.3802758753299713,0.45784222334623337,0.9882348775863647
Raised Hand,0.0,0.0,0.0,0.9991470575332642,0.021617650985717773,-0.009601891040802002,0.02903902530670166,0.9988173842430115,0.03166356682777405,-0.006987571716308594,0.029074907302856445,0.9984357953071594,0.04204961657524109,-0.0049908459186553955,0.02856922149658203,0.9986977577209473,-0.0031335055828094482,-0.020312339067459106,0.03001880645751953,0.9985744953155518,-0.011056631803512573,-0.024651050567626953,0.029479146003723145,0.9978904128074646,-0.01877114176750183,-0.02878400683403015,0.029298901557922363,0.9984404444694519,0.05840635299682617,-0.005653083324432373,0.34619808197021484,0.9992029070854187,-0.033127933740615845,-0.03697937726974487,0.3618032932281494,0.9990911483764648,0.007243126630783081,0.018775463104248047,0.13377165794372559,0.9991917014122009,-0.02172139286994934,0.008991122245788574,0.13667190074920654,0.9990204572677612,0.09858039021492004,0.05915564298629761,0.5311546325683594,0.9985089898109436,-0.13318727910518646,-0.01859566569328308,0.6253517270088196,0.9989144802093506,0.25391635298728943,0.02588784694671631,0.06311368942260742,0.9989458918571472,-0.1283768117427826,-0.19236022233963013,0.33394289016723633,0.9983013868331909,0.136928528547287,-0.10186684131622314,-0.2605249881744385,0.9714420437812805,-0.09530627727508545,-0.3533419296145439,0.13041090965270996,0.9905992150306702,0.10850295424461365,-0.126991868019104,-0.3883047103881836,0.8583948016166687,-0.07907965779304504,-0.3896275758743286,0.026455283164978027,0.9713966846466064,0.09615451097488403,-0.12995004653930664,-0.3255150318145752,0.8347596526145935,-0.0651792585849762,-0.3922904133796692,0.03799021244049072,0.9681614637374878,0.10129675269126892,-0.11985498666763306,-0.25038862228393555,0.8192675113677979,-0.06939437985420227,-0.3760072588920593,0.11427736282348633,0.9676185250282288
Raised Hand,0.0,0.0,0.0,0.9989293217658997,0.02510589361190796,-0.013606548309326172,0.032905638217926025,0.9985833168029785,0.033676087856292725,-0.010477662086486816,0.03286862373352051,0.9985514283180237,0.04220378398895264,-0.007451683282852173,0.032620906829833984,0.9985978007316589,0.001934349536895752,-0.02714008092880249,0.02053886651992798,0.9982478618621826,-0.005384862422943115,-0.03240072727203369,0.020150065422058105,0.9982860684394836,-0.012289375066757202,-0.037233173847198486,0.019719183444976807,0.9982960820198059,0.058064401149749756,-0.008599430322647095,0.33462637662887573,0.9993471503257751,-0.02518528699874878,-0.04612642526626587,0.28437066078186035,0.9993476271629333,0.005827426910400391,0.017042338848114014,0.12437915802001953,0.9993867874145508,-0.02226242423057556,0.003747493028640747,0.10750061273574829,0.999397873878479,0.08267712593078613,0.053892165422439575,0.4943147301673889,0.9994211196899414,-0.13457536697387695,-0.021590203046798706,0.4581047296524048,0.9995115995407104,0.2505059838294983,0.026530027389526367,0.20887142419815063,0.9991505146026611,-0.11676526069641113,-0.18870654702186584,0.25745582580566406,0.9990516304969788,0.12914961576461792,-0.09603989124298096,-0.08591985702514648,0.9767730236053467,-0.09215503931045532,-0.35016437619924545,0.2578328847885132,0.9901198148727417,0.1011165976524353,-0.11693042516708374,-0.19107496738433838,0.883931040763855,-0.07420840859413147,-0.38797953724861145,0.1778496503829956,0.9659283757209778,0.0872955322265625,-0.12003466486930847,-0.1424616575241089,0.8738760352134705,-0.05901786684989929,-0.3917340934276581,0.19601970911026,0.9631054401397705,0.09224051237106323,-0.11251530051231384,-0.08014285564422607,0.8795560002326965,-0.06328085064888,-0.37629637122154236,0.2504863142967224,0.9619850516319275
